// SR1 Audio Analyzer: 12/6/2024 10:22:58 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
141.6015625,2.13610595083317E-8
141.845703125,2.34357918674747E-8
142.08984375,2.34367772823044E-8
142.333984375,2.08978028334171E-8
142.578125,1.79476362836479E-8
142.822265625,1.69611887846764E-8
143.06640625,1.70821838912838E-8
143.310546875,1.73782811012777E-8
143.5546875,1.74813618015768E-8
143.798828125,1.74198915931698E-8
144.04296875,1.75618611862819E-8
144.287109375,1.75156852387854E-8
144.53125,1.71788044247566E-8
144.775390625,1.68471229764447E-8
145.01953125,1.66473245361428E-8
145.263671875,1.67145570062765E-8
145.5078125,1.69051743034135E-8
145.751953125,1.69148778774235E-8
145.99609375,1.70615062339243E-8
146.240234375,1.74180294942773E-8
146.484375,1.71377574930992E-8
146.728515625,1.66607730477025E-8
146.97265625,1.66647704363887E-8
147.216796875,1.68380331138328E-8
147.4609375,1.65953235284128E-8
147.705078125,1.61041926111547E-8
147.94921875,1.58773031376421E-8
148.193359375,1.59590162708092E-8
148.4375,1.6310292736817E-8
148.681640625,1.66196187228968E-8
148.92578125,1.65989582298194E-8
149.169921875,1.67387318543245E-8
149.4140625,1.7080369762973E-8
149.658203125,1.69568353830908E-8
149.90234375,1.62087981020112E-8
150.146484375,1.5483452560815E-8
150.390625,1.55211842487449E-8
150.634765625,1.6292024589551E-8
150.87890625,1.66682708893446E-8
151.123046875,1.64878940999438E-8
151.3671875,1.61888503172476E-8
151.611328125,1.60457394885728E-8
151.85546875,1.6694194401387E-8
152.099609375,1.77612227574133E-8
152.34375,1.818558288738E-8
152.587890625,1.77265025991894E-8
152.83203125,1.71733194842652E-8
153.076171875,1.70982712880923E-8
153.3203125,1.70919996385287E-8
153.564453125,1.70503196234133E-8
153.80859375,1.71986490403612E-8
154.052734375,1.73559603342052E-8
154.296875,1.7295759596465E-8
154.541015625,1.7549181921652E-8
154.78515625,1.81914632850804E-8
155.029296875,1.82946682043194E-8
155.2734375,1.76042940734963E-8
155.517578125,1.73537028587815E-8
155.76171875,1.75939508342826E-8
156.005859375,1.75142199321471E-8
156.25,1.71651175620815E-8
156.494140625,1.69403996728723E-8
156.73828125,1.71334970953551E-8
156.982421875,1.77194276476125E-8
157.2265625,1.84124310083371E-8
157.470703125,1.86720578147068E-8
157.71484375,1.83400537324279E-8
157.958984375,1.75245659005119E-8
158.203125,1.66204225653365E-8
158.447265625,1.60908010449911E-8
158.69140625,1.59581839200971E-8
158.935546875,1.59174526672495E-8
159.1796875,1.59671229593312E-8
159.423828125,1.63326150378669E-8
159.66796875,1.63098164363819E-8
159.912109375,1.62364677557317E-8
160.15625,1.66966312293867E-8
160.400390625,1.727563181653E-8
160.64453125,1.76776275803586E-8
160.888671875,1.7695721070842E-8
161.1328125,1.7282807977599E-8
161.376953125,1.70352380810139E-8
161.62109375,1.7353309359327E-8
161.865234375,1.77276154808215E-8
162.109375,1.78021779191537E-8
162.353515625,1.75260024335318E-8
162.59765625,1.73470176828468E-8
162.841796875,1.71800119596649E-8
163.0859375,1.66684043788334E-8
163.330078125,1.64902898771304E-8
163.57421875,1.66347611297893E-8
163.818359375,1.66591214346725E-8
164.0625,1.66293407037652E-8
164.306640625,1.67213963869361E-8
164.55078125,1.68459023967478E-8
164.794921875,1.69138385358119E-8
165.0390625,1.71886933286015E-8
165.283203125,1.76156804109801E-8
165.52734375,1.78207520235478E-8
165.771484375,1.7874453854765E-8
166.015625,1.77560635692091E-8
166.259765625,1.73392469500146E-8
166.50390625,1.69002299125867E-8
